id_pembuat,id_status,nama_pembuat,teks_status,gambar_status,url_komentar,waktu_status,id_komentar,id_user_komen,komentar,waktu_komen,label
23383061178,23383061178_10152149205541179,Rizki Andrean Alhafidz,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149209146179,746819158699834,Ke aceh kpan pak ?,2014-06-30 06:22:50,positif
23383061178,23383061178_10152149205541179,Angga Pesparasta,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149209156179,10201848315048000,satu,2014-06-30 06:22:51,positif
23383061178,23383061178_10152149205541179,Tong Zimuz Zimuz,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149209171179,840365425994538,Mshhhh hebatn jokowi,2014-06-30 06:22:51,negatif
23383061178,23383061178_10152149205541179,Alldy Q Rastafara,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149210371179,281577788698860,"MERDEKA pak PRABOWO
AKU SELALU MENDUKUNG MU",2014-06-30 06:23:11,positif
23383061178,23383061178_10152149205541179,Deni Supena,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149210381179,784281391613776,"Yg dukung pak prabowo mana jempol nya,, :D (y)",2014-06-30 06:23:11,positif
23383061178,23383061178_10152149205541179,Karmelia Junita,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149210521179,606531139455333,kapan kebontang nya pakk :3,2014-06-30 06:23:13,positif
23383061178,23383061178_10152149205541179,Sofsof Thea,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149210541179,1561793590716020,"Wow mantap,  no 1 memang pilihan",2014-06-30 06:23:13,positif
23383061178,23383061178_10152149205541179,Adetya Imanda,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149210651179,303519853187120,Sama sama pak ! (y),2014-06-30 06:23:14,positif
23383061178,23383061178_10152149205541179,Vivi Pangau,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149210661179,849308041768409,Semoga sukses pak Tuhan memberkati,2014-06-30 06:23:14,positif
23383061178,23383061178_10152149205541179,R Wira Kartomisastro,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149210681179,959810494032959,"Anda pasti menang pak, madura all out dukung bpk, selamatkan indonesia :)",2014-06-30 06:23:14,positif
23383061178,23383061178_10152149205541179,Husni Muhammad Armin,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149210766179,1469243910024600,gua setuju kalok prabowo presiden kita ^_^ . mana likenya?,2014-06-30 06:23:16,positif
23383061178,23383061178_10152149205541179,Tengku Said ?mridin,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149212291179,292761900913014,"tak peduli apa kata org yg menjelek2kan tntg pak Prabowo , saya tetap pilih Pak Prabowo-Hatta",2014-06-30 06:23:35,positif
23383061178,23383061178_10152149205541179,Boyendro,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149212476179,705620386187439,"Insya allah prabowo hatta menang
di pilpres 9 juli nanti Aamiin

yang setuju LIKE ;)",2014-06-30 06:23:38,positif
23383061178,23383061178_10152149205541179,Agust Bagregh,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149214811179,821282421257102,"bantai koruptor dan antek"" amerika pak",2014-06-30 06:24:07,positif
23383061178,23383061178_10152149205541179,Sandi Irsan,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149214831179,4674932368285,Salam Indonesia Raya,2014-06-30 06:24:07,positif
23383061178,23383061178_10152149205541179,Siti Adda Sibarani,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149214871179,842140105806189,Top number   1,2014-06-30 06:24:07,positif
23383061178,23383061178_10152149205541179,Bezo Lemon,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149214956179,1535797686634650,Kau'lah pilih'an ku Pa PRABOWO,2014-06-30 06:24:08,positif
23383061178,23383061178_10152149205541179,Moekong,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149216346179,708398739237598,yg setuju pak prabowo jadi presiden mana like nya..(y),2014-06-30 06:24:23,positif
23383061178,23383061178_10152149205541179,Andi Irawan,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149218971179,573333792796006,"Yg salam 2 jari jgn komentart diforum ini...!!!!
Ini khusus prabowo hatta...",2014-06-30 06:24:49,positif
23383061178,23383061178_10152149205541179,Adhie Aenak Keyboard Entertaiment,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149223971179,1727986520759340,Prabowo di hatiKU.Yg stujU liKe,2014-06-30 06:25:39,positif
23383061178,23383061178_10152149205541179,Benny Hermawansyah,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149224986179,363362117160362,gw suka gaya pidato nya prabowo...,2014-06-30 06:25:50,positif
23383061178,23383061178_10152149205541179,Jek Garda,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149225926179,839542346107958,Sejuta mantappppp untuk Prabowo,2014-06-30 06:26:04,positif
23383061178,23383061178_10152149205541179,Cuy Beytar Cuy Jr.,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149226116179,756027404456312,"pak wajib militer dong pak kalo jadi presiden..
yg setuju like",2014-06-30 06:26:07,positif
23383061178,23383061178_10152149205541179,Billy Cristian Junior,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149226131179,467026153440648,N0MER 1 TEPAT UNTUK JADI RI 1 !! like nya !,2014-06-30 06:26:07,positif
23383061178,23383061178_10152149205541179,Tri Mulyani Nazar Rokan,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149226366179,370543086442774,"Yg setuju pak Prabowo jadi presiden like..,ok
semangat bpk..,,",2014-06-30 06:26:10,positif
23383061178,23383061178_10152149205541179,Indah Lestari,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149233511179,721641387910942,"Ya Allah, jokowi itu baik, merakyat, sederhana.
Jadikanlah jokowi presiden
Terserah dmna saja
Asal jangan di Indonesia :v",2014-06-30 06:27:36,negatif
23383061178,23383061178_10152149205541179,Andi Rakyat Rif Juventini,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149234836179,524592147675672,prabowo insya Allah menang... yang setuju like (y),2014-06-30 06:27:55,positif
23383061178,23383061178_10152149205541179,Anca Sese Rina,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149207386179,961957133818302,"AWABAN UNTUK PIDATO BAPAK PRABOWO SUBIANTO YANG
PURA PURA TIDAK TAHU..
1. Kenapa Ekonomi kita salah kelola dan bocor dimana-mana ?
# Hatta Rajasa [PAN] Menko Perekonomian 2009-2014 = 5
Tahun GAGAL
# sekarang Jadi Cawapres pasangan Prabowo-Hatta
2. Siapa Bawa Hasil Tambang Kita Habis dibawa ke luar negeri?
# Calon Mentri Utama Aburizal Bakrie [GOLKAR] = PELAKUNYA
Menjadi Pengekspor batu bara terbesar di Indonesia lewat
PT.Arutmin Indonesia dan PT.Kaltim Prima COal
# Sekarang jadi koalisi Prabowo-Hatta
3. Kenapa Infrastruktur, Jalan, Pelabuhan Rusak Parah ?
# Hatta Rajasa [PAN ]Mentri Perhubungan 2004-2007 = 3 Tahun
GAGAL
# sekarang Jadi Cawapres pasangan Prabowo-Hatta
4. Kenapa 100 Juta Rakyat penghasilannya dibawah 20.000/
hari ?
# Agung Laksono [GOLKAR], Menkokesra 2009-2014 = 5 Tahun
GAGAL
# Sekarang di Koalisi Prabowo-Hatta
5. Kenapa Beras, Buah, Daging sampai Sayur Harus Impor?
# Suswono [PKS] Mentri Pertanian 2009-2014 = 5 tahun GAGAL
# Sekarang di Koalisi Prabowo-Hatta
6. Kenapa Kekayaan laut bisa Kita Hilang dicuri ?
# Sharif Cicip Mentri kelautan [GOLKAR] 2011-2014 = 3 Tahun
GAGAL
# Sekarang Tim Sukses Prabowo-Hatta
7. Kenapa UKM kita kesulitan bersaing dan mendapat Modal ?
# Syarief Hasan [Demokrat] Mentri UKM 2009-2014 = 5 Tahun
Gagal
# Sekarang di Koalisi Prabowo-Hatta
8. Kenapa Tiap 10 Menit Hutan Seluas 6 Lapangan Bola Rusak ?
# MS KABAN [Bulan Bintang] Mentri Kehutanan 2004-2009 = 5
Tahun GAGAL
# Zulkifli Hasan [PAN] Mentri Kehutanan 2009-2014 = 5 Tahun
GAGAL
# Sekarang Tim Sukses Prabowo-Hatta
9. Kenapa 13 Juta Rakyat RI belum punya rumah ?# Djan Faridz
[PPP] Mentri Perumahan Rakyat 2011-2014 = 3 Tahun GAGAL
# Sekarang Tim Sukses Prabowo-Hatta
10. Kenapa sampai 100 Triliun Kekayaan Laut Kita Hilang per
Tahun ?
# Sharif Cicip Sutarjo [GOLKAR] Mentri Kelautan 2011-2014 = 5
Tahun GAGAL
# Sekarang Tim Sukses Prabowo-Hatta
11. Kenapa Industri dalam Negeri kalah bersaing dengan Produk
China ?
# MS Hidayat [GOLKAR] Mentri Perindustrian 2009-2014 = 5
Tahun GAGAL
# Sekarang Tim Sukses Prabowo-Hatta
12. Kenapa Penyelenggaraan Ibadah Haji Sembrawut dan
Mahal ?
# Surya Darma Ali [PPP] Mentri Agama 2009-2014 = 5 Tahun
GAGAL
# Sekarang Di Koalisi Prabowo-Hatta
13. Kenapa Pelayanan Masyarakat Susah Dan berbelit belit ?
# Azwar Abubakar [PAN] Mentri Aparatur Negara 2011-2014 = 5
Tahun Gagal
# Sekarang Tim Sukses Prabowo-Hatta
14. Kenapa Jumlah Anak Terlantar mencapai 5,4 juta jiwa ?
# Salim Segaf [PKS] Mentri Sosial 2009-2014 = 5 Tahun Gagal.
# Sekarang Tim Sukses Prabowo-Hatta
15. Kenapa Ormas Sering Melakukan Tindak Kekerasan
# FPI, Ormas Paling Anarkis Menurut Polisi (Tempo Feb 17,
2012)
# Sekarang Ada Di Koalisi Prabowo-Hatta Saya tanya Bapak
Prabowo Subianto.
Apakah Kegagalan Dari Pejabat pejabat ini perlu Dilanjutkan ?
Kalau tidak Mengapa Bapak Mencemooh Hasil Kerja Teman
Teman Bapak Sendiri ?
Retorika Bapak Hanya Untuk memancing Emosi Bukan Untuk
mencerdaskan Rakyat.
Maaf Pak.. Saya Memilih ""TIDAK MELANJUTAKAN KEGAGALAN
MEREKA""..
Saya Ingin Kebaruan... Ingin pemimpin Yang ""SUDAH TERBUKTI
BEKERJA""
SALAM 2 JARI",2014-06-30 06:22:19,negatif
23383061178,23383061178_10152149205541179,Ray Pria Sudi,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149219481179,1475383992749960,""" prabowo vs jokowi ""
P.pantas menjadi presiden
R.republik indonesia
A.adil
B.berwibawa
O.orang nya tegas
W.wawasan nya luas
O.orang indonesia yg ikhlas apabili memimpin rakyat indonesia (almarhum gusdur)
""...salam satu garuda...""
J. jangan pilih pemimpin
O. Orang-orangan (boneka)
K. Kalau di jadikan pemimpin di negeri ini, tdk ada nilai nya di mata dunia, indonesia bisa kacau (wapres nya sendiri yg bicara).
O.oleh karna itu,, mari kita pikirkan unk ke depan bangsa ini.
W. Walau pun jokowi, tercantum dlm kategori walikota terbaik di dunia..
I. Itu lah sayang nya,, jokowi salah dalam melangkah,,
melangkah ke jln yg salah.
",2014-06-30 06:24:53,positif
23383061178,23383061178_10152149205541179,Fitra Boedakz Cikampeksadangsubang,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149222661179,549127551900830,"No 1 dan No 2,,,sama-sama putra2
terbaik bangsa...jgn berlebihan
mendukung ato menjelek2kan...krn
terlalu mendukung belum tentu
mereka jga bisa wujudkan visi dan
misi mereka hanya euforia dan janji2
kampanye saja kyak Pak SBY yg dulu
bener2 dipuja dan puji hasilnya gk
terlalu memuaskan....begitu juga jgn
terlalu menjelek2an krn itu bisa buat
cacat demokrasi yg sedang kta
bangun dan bisa memecah persatuan
antar saudara sebangsa dan setanah
air.## Merdeka ##",2014-06-30 06:25:26,positif
23383061178,23383061178_10152149205541179,Andri Purwanugraha,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149224456179,856757421014585,"SATU
SATU kuyakin kau pilihanku
SATU kulihat aura terpancar di wajahmu
SATU kaulah paling ikhlas menurut guru bangsa
SATU kaulah pemimpin yang berjiwa korsa

Di hatimu SATU sejahterakan rakyat Indonesia
Hanya SATU kulihat pemimpin berjiwa ksatria
Bahkan SATU hati kau bersama HATTA
Sehingga SATU dalam KERJA NYATA

SATU kau bagai mutiara di dasar segara
SATU kau mau junjung martabat negara
SATU sikap tegas, jujur dan tulus
SATU kuyakin langkahmu begitu mulus

Pilihanku tetap SATU! Takkan kulepas!
Karena kau SATU nafas...
Kaulah SATU diantara seribu
Kharismamu ber SATU di dalam kalbu

NOMOR SATU
TEGAS, CERDAS, PANTAS!",2014-06-30 06:25:44,positif
23383061178,23383061178_10152149205541179,Ali Harahap,"Terima kasih, Majalengka!",https://fbexternal-a.akamaihd.net/safe_image.php?d=AQDlgBwc2M_8TZ7Q&url=https%3A%2F%2Fscontent-b.xx.fbcdn.net%2Fhphotos-xap1%2Fv%2Ft1.0-9%2Fs130x130%2F10334319_10152149205111179_4082063146120959952_n.,https://www.facebook.com/23383061178/posts/10152149205541179,2014-06-30 06:21:46,10152149205111179_10152149224471179,776303835764668,"Indonesia Raya, cita-cita Mu sangat luhur, kami butuh peminpin yg didirinya terdapat jiwa bangsa Indonesia, mengemban tugas sebagai patriot Pancasila, terselip doa dan harapan para pahlawan bangsa, kami teguh menjaga, putra putri bangsa, kami tidak butuh kemewahan dan piala, kami hanya butuh jati diri dan harga diri kami kembali semula, negara yg dipinpin oleh seorang yg berwibawa, negara yg kami pun bangga didalamnya, karena kamipun tidak berhenti berkaya, bersamamu kami menjadi berharga, padamu putra terbaik bangsa, Prabowo-hatta. (BEM SM TGT, WAPRES)",2014-06-30 06:25:45,positif
